170;industrial_complex;2714.00;12.78;1338.00;0.26;0
170;industrial_complex;2708.00;13.28;1331.00;0.36;0
170;industrial_complex;2707.00;12.57;1337.00;4.48;0
170;industrial_complex;2719.00;12.40;1346.00;0.86;0
170;bunker;2716.00;13.88;1328.00;3.52;0
170;bunker;2701.00;14.48;1331.00;0.26;0
170;bunker;2710.00;12.35;1341.00;2.93;0
170;bunker;2712.00;12.73;1331.00;5.59;0
170;bunker;2706.00;11.98;1344.00;1.97;0
170;bunker;2720.00;12.40;1344.00;4.99;0
171;arms_factory;2667.00;10.10;1378.00;1.31;0
171;arms_factory;2678.00;11.38;1376.00;3.97;0
171;arms_factory;2678.00;10.25;1385.00;1.81;0
171;arms_factory;2669.00;9.90;1383.00;4.47;0
171;arms_factory;2677.00;11.23;1382.00;6.03;0
171;arms_factory;2676.00;11.05;1379.00;2.41;0
171;industrial_complex;2674.00;10.78;1376.00;0.26;0
171;industrial_complex;2674.00;9.85;1385.00;0.36;0
171;industrial_complex;2670.00;10.18;1376.00;4.48;0
171;industrial_complex;2680.00;11.45;1381.00;0.86;0
171;industrial_complex;2681.00;11.60;1378.00;3.52;0
171;industrial_complex;2668.00;10.05;1382.00;0.26;0
171;naval_base;2670.00;9.55;1385.00;-2.68;5258
171;naval_base;2664.00;9.50;1376.00;-1.95;8698
171;bunker;2678.00;9.60;1388.00;1.97;0
171;bunker;2666.00;9.95;1381.00;4.99;0
171;bunker;2672.00;11.10;1380.00;6.20;0
171;coastal_bunker;2664.00;9.50;1376.00;-1.95;0
171;coastal_bunker;2684.00;9.60;1393.00;-2.68;0
171;dockyard;2666.00;9.50;1373.00;-0.38;0
172;arms_factory;2724.00;11.38;1387.00;1.81;0
172;arms_factory;2719.00;11.43;1386.00;4.47;0
172;arms_factory;2704.00;11.45;1387.00;6.03;0
172;arms_factory;2713.00;11.15;1388.00;2.41;0
172;arms_factory;2729.00;14.05;1384.00;0.26;0
172;arms_factory;2703.00;10.63;1388.00;0.36;0
172;industrial_complex;2729.00;12.00;1386.00;4.48;0
172;industrial_complex;2714.00;11.82;1386.00;0.86;0
172;industrial_complex;2723.00;13.63;1383.00;3.52;0
172;industrial_complex;2720.00;11.10;1387.00;0.26;0
172;industrial_complex;2711.00;11.82;1387.00;2.93;0
172;industrial_complex;2698.00;10.57;1388.00;5.59;0
172;naval_base;2717.00;10.07;1390.00;-2.90;8618
172;naval_base;2708.00;9.93;1390.00;-3.34;8618
172;naval_base;2731.00;10.93;1387.00;-3.14;5233
172;bunker;2723.00;11.38;1387.00;4.04;0
172;bunker;2704.00;11.95;1386.00;0.42;0
172;bunker;2711.00;12.25;1386.00;3.44;0
172;bunker;2707.00;12.48;1384.00;4.64;0
172;bunker;2711.00;13.75;1382.00;2.48;0
172;coastal_bunker;2703.00;9.60;1390.00;-3.34;0
172;coastal_bunker;2712.00;10.10;1390.00;-2.90;0
172;coastal_bunker;2725.00;10.57;1388.00;-3.14;0
172;dockyard;2726.00;10.30;1388.00;-3.14;0
173;arms_factory;2753.00;13.88;1274.00;6.03;0
173;arms_factory;2754.00;14.25;1268.00;2.41;0
173;arms_factory;2748.00;10.10;1265.00;0.26;0
173;arms_factory;2757.00;13.73;1274.00;0.36;0
173;arms_factory;2755.00;13.43;1277.00;4.48;0
173;arms_factory;2757.00;14.50;1272.00;0.86;0
173;industrial_complex;2750.00;12.78;1267.00;3.52;0
173;industrial_complex;2743.00;12.73;1273.00;0.26;0
173;industrial_complex;2751.00;13.98;1273.00;2.93;0
173;industrial_complex;2756.00;13.68;1275.00;5.59;0
173;industrial_complex;2755.00;13.23;1278.00;1.97;0
173;industrial_complex;2746.00;10.70;1266.00;4.99;0
173;naval_base;2745.00;9.50;1264.00;-0.79;5407
173;bunker;2759.00;12.78;1278.00;4.04;0
173;bunker;2747.00;13.53;1274.00;0.42;0
173;bunker;2757.00;10.05;1265.00;3.44;0
173;bunker;2760.00;12.57;1283.00;4.64;0
173;bunker;2744.00;12.85;1270.00;2.48;0
173;coastal_bunker;2749.00;9.50;1263.00;-0.79;0
173;dockyard;2750.00;9.50;1263.00;-0.79;0
174;arms_factory;2714.00;14.20;1377.00;0.26;0
174;arms_factory;2716.00;12.53;1370.00;0.36;0
174;arms_factory;2709.00;13.23;1372.00;4.48;0
174;arms_factory;2710.00;13.32;1371.00;0.86;0
174;arms_factory;2704.00;13.55;1377.00;3.52;0
174;arms_factory;2700.00;12.43;1372.00;0.26;0
174;industrial_complex;2723.00;14.03;1378.00;2.93;0
174;industrial_complex;2715.00;13.60;1376.00;5.59;0
174;industrial_complex;2714.00;13.53;1375.00;1.97;0
174;industrial_complex;2709.00;13.45;1374.00;4.99;0
174;industrial_complex;2717.00;12.40;1369.00;6.20;0
174;industrial_complex;2702.00;13.03;1376.00;4.04;0
174;bunker;2710.00;13.48;1370.00;0.42;0
174;bunker;2718.00;12.43;1369.00;3.44;0
174;bunker;2704.00;12.75;1375.00;4.64;0
174;bunker;2718.00;13.55;1376.00;2.48;0
175;arms_factory;2764.00;12.93;1299.00;4.48;0
175;arms_factory;2739.00;12.20;1307.00;0.86;0
175;arms_factory;2737.00;11.78;1304.00;3.52;0
175;arms_factory;2734.00;11.65;1306.00;0.26;0
175;arms_factory;2754.00;12.78;1301.00;2.93;0
175;arms_factory;2763.00;12.75;1298.00;5.59;0
175;industrial_complex;2763.00;13.25;1301.00;1.97;0
175;industrial_complex;2739.00;11.78;1303.00;4.99;0
175;industrial_complex;2740.00;12.00;1305.00;6.20;0
175;industrial_complex;2759.00;11.93;1308.00;4.04;0
175;industrial_complex;2757.00;12.88;1302.00;0.42;0
175;industrial_complex;2762.00;13.00;1299.00;3.44;0
175;bunker;2756.00;12.98;1301.00;4.64;0
175;bunker;2743.00;11.95;1304.00;2.48;0
175;bunker;2756.00;12.23;1304.00;0.32;0
175;bunker;2743.00;12.05;1305.00;0.43;0
175;bunker;2762.00;13.03;1303.00;4.55;0
175;bunker;2765.00;12.40;1307.00;0.93;0
175;bunker;2738.00;11.88;1300.00;2.49;0
175;bunker;2736.00;12.53;1298.00;5.15;0
175;bunker;2749.00;13.20;1296.00;2.99;0
175;bunker;2738.00;11.70;1302.00;4.20;0
176;arms_factory;2734.00;12.73;1344.00;3.52;0
176;arms_factory;2731.00;12.00;1349.00;0.26;0
176;arms_factory;2747.00;12.82;1353.00;2.93;0
176;arms_factory;2738.00;12.45;1356.00;5.59;0
176;arms_factory;2732.00;12.07;1353.00;1.97;0
176;arms_factory;2724.00;12.43;1344.00;4.99;0
176;industrial_complex;2733.00;12.13;1348.00;6.20;0
176;industrial_complex;2734.00;12.07;1352.00;4.04;0
176;industrial_complex;2742.00;12.63;1355.00;0.42;0
176;industrial_complex;2731.00;12.10;1354.00;3.44;0
176;industrial_complex;2735.00;12.25;1356.00;4.64;0
176;industrial_complex;2734.00;12.38;1346.00;2.48;0
176;bunker;2735.00;12.10;1351.00;0.32;0
176;bunker;2729.00;12.05;1353.00;0.43;0
176;bunker;2741.00;13.03;1346.00;4.55;0
176;bunker;2739.00;12.50;1356.00;0.93;0
176;bunker;2724.00;12.10;1347.00;2.49;0
176;bunker;2724.00;12.43;1344.00;5.15;0
177;arms_factory;2854.00;9.70;1316.00;2.93;0
177;arms_factory;2850.00;9.53;1314.00;5.59;0
177;arms_factory;2852.00;9.70;1318.00;1.97;0
177;arms_factory;2855.00;9.70;1316.00;4.99;0
177;arms_factory;2852.00;9.70;1314.00;6.20;0
177;arms_factory;2855.00;9.70;1317.00;4.04;0
177;industrial_complex;2857.00;9.68;1316.00;0.42;0
177;industrial_complex;2853.00;9.53;1312.00;3.44;0
177;industrial_complex;2857.00;9.70;1317.00;4.64;0
177;industrial_complex;2848.00;9.55;1317.00;2.48;0
177;industrial_complex;2851.00;9.53;1313.00;0.32;0
177;industrial_complex;2858.00;9.68;1317.00;0.43;0
177;naval_base;2855.00;9.57;1319.00;-4.39;8871
177;bunker;2853.00;9.68;1313.00;0.93;0
177;coastal_bunker;2854.00;9.50;1311.00;-1.25;0
177;dockyard;2850.00;9.50;1313.00;-1.25;0
178;arms_factory;2564.00;9.70;1109.00;1.97;0
178;arms_factory;2589.00;9.65;1118.00;4.99;0
178;arms_factory;2564.00;9.70;1107.00;6.20;0
178;arms_factory;2564.00;9.70;1107.00;4.04;0
178;arms_factory;2562.00;9.53;1105.00;0.42;0
178;arms_factory;2562.00;9.53;1105.00;3.44;0
178;industrial_complex;2562.00;9.68;1108.00;4.64;0
178;industrial_complex;2561.00;9.53;1106.00;2.48;0
178;industrial_complex;2561.00;9.53;1106.00;0.32;0
178;industrial_complex;2563.00;9.70;1108.00;0.43;0
178;industrial_complex;2587.00;9.60;1115.00;4.55;0
178;industrial_complex;2563.00;9.70;1106.00;0.93;0
178;naval_base;2590.00;9.53;1119.00;-4.49;2246
178;bunker;2588.00;9.68;1115.00;5.15;0
178;coastal_bunker;2592.00;9.50;1124.00;-4.49;0
178;dockyard;2561.00;9.50;1110.00;-1.16;0
179;arms_factory;2677.00;9.80;1286.00;6.20;0
179;arms_factory;2679.00;10.13;1277.00;4.04;0
179;arms_factory;2674.00;9.80;1280.00;0.42;0
179;arms_factory;2686.00;9.98;1279.00;3.44;0
179;arms_factory;2683.00;10.07;1279.00;4.64;0
179;arms_factory;2674.00;9.78;1282.00;2.48;0
179;industrial_complex;2687.00;10.38;1283.00;0.32;0
179;industrial_complex;2678.00;9.95;1281.00;0.43;0
179;industrial_complex;2673.00;9.70;1289.00;4.55;0
179;industrial_complex;2691.00;10.93;1285.00;0.93;0
179;industrial_complex;2684.00;9.98;1282.00;2.49;0
179;industrial_complex;2672.00;9.70;1291.00;5.15;0
179;naval_base;2669.00;9.50;1292.00;-1.89;5336
179;naval_base;2669.00;9.50;1284.00;-1.82;5336
179;bunker;2671.00;9.60;1294.00;0.94;0
179;bunker;2683.00;10.07;1279.00;3.60;0
179;bunker;2686.00;10.20;1283.00;6.26;0
179;bunker;2672.00;9.70;1284.00;4.10;0
179;bunker;2684.00;9.90;1287.00;5.66;0
179;bunker;2694.00;10.93;1288.00;2.05;0
179;coastal_bunker;2669.00;9.50;1284.00;-1.82;0
179;coastal_bunker;2670.00;9.53;1293.00;-1.89;0
179;dockyard;2670.00;9.50;1295.00;-1.89;0
180;arms_factory;2671.00;10.00;1358.00;0.42;0
180;arms_factory;2676.00;10.35;1351.00;3.44;0
180;arms_factory;2671.00;9.55;1349.00;4.64;0
180;arms_factory;2674.00;9.80;1349.00;2.48;0
180;arms_factory;2673.00;10.13;1355.00;0.32;0
180;arms_factory;2679.00;11.43;1353.00;0.43;0
180;industrial_complex;2676.00;11.68;1361.00;4.55;0
180;industrial_complex;2672.00;9.68;1347.00;0.93;0
180;industrial_complex;2672.00;10.28;1357.00;2.49;0
180;industrial_complex;2675.00;10.20;1352.00;5.15;0
180;industrial_complex;2679.00;10.98;1350.00;2.99;0
180;industrial_complex;2673.00;9.70;1344.00;4.20;0
180;naval_base;2671.00;9.50;1346.00;-1.57;8749
180;naval_base;2669.00;9.50;1353.00;-1.19;5284
180;bunker;2674.00;11.35;1360.00;6.26;0
180;bunker;2677.00;10.45;1346.00;4.10;0
180;bunker;2678.00;11.48;1355.00;5.66;0
180;coastal_bunker;2669.00;9.50;1354.00;-1.19;0
180;coastal_bunker;2670.00;9.50;1348.00;-1.57;0
180;dockyard;2669.00;9.50;1352.00;-1.19;0
181;arms_factory;2692.00;11.53;1325.00;4.64;0
181;arms_factory;2693.00;10.98;1320.00;2.48;0
181;arms_factory;2695.00;13.65;1334.00;0.32;0
181;arms_factory;2696.00;13.03;1330.00;0.43;0
181;arms_factory;2683.00;11.00;1319.00;4.55;0
181;arms_factory;2688.00;12.10;1328.00;0.93;0
181;industrial_complex;2688.00;11.32;1324.00;2.49;0
181;industrial_complex;2694.00;13.00;1336.00;5.15;0
181;industrial_complex;2690.00;13.15;1331.00;2.99;0
181;industrial_complex;2693.00;11.60;1325.00;4.20;0
181;industrial_complex;2694.00;10.98;1320.00;0.94;0
181;industrial_complex;2695.00;13.38;1335.00;3.60;0
181;bunker;2698.00;13.80;1330.00;6.26;0
181;bunker;2694.00;11.23;1322.00;4.10;0
181;bunker;2691.00;13.35;1332.00;5.66;0
181;bunker;2685.00;10.88;1319.00;2.05;0
181;bunker;2687.00;11.43;1324.00;4.71;0
182;arms_factory;3198.00;10.70;1236.00;0.32;0
182;arms_factory;3180.00;10.78;1237.00;0.43;0
182;arms_factory;3183.00;10.32;1236.00;4.55;0
182;arms_factory;3190.00;10.73;1237.00;0.93;0
182;arms_factory;3214.00;9.55;1233.00;2.49;0
182;arms_factory;3197.00;11.43;1233.00;5.15;0
182;industrial_complex;3201.00;10.65;1234.00;2.99;0
182;industrial_complex;3205.00;10.07;1234.00;4.20;0
182;industrial_complex;3179.00;11.07;1238.00;0.94;0
182;industrial_complex;3189.00;9.98;1235.00;3.60;0
182;industrial_complex;3195.00;11.73;1236.00;6.26;0
182;industrial_complex;3205.00;9.98;1235.00;4.10;0
182;naval_base;3183.00;11.13;1238.00;-3.93;6801
182;naval_base;3183.00;10.38;1239.00;-3.93;6801
182;naval_base;3216.00;9.50;1234.00;0.79;428
182;naval_base;3196.00;9.82;1238.00;-3.52;6801
182;bunker;3197.00;11.93;1234.00;4.11;0
182;bunker;3181.00;11.32;1238.00;0.49;0
182;bunker;3191.00;11.03;1236.00;3.15;0
182;bunker;3205.00;9.78;1233.00;6.18;0
182;coastal_bunker;3210.00;9.50;1233.00;-2.68;0
182;coastal_bunker;3192.00;10.10;1238.00;-3.93;0
182;coastal_bunker;3174.00;9.50;1241.00;-1.82;0
182;coastal_bunker;3196.00;9.50;1230.00;-0.64;0
182;dockyard;3204.00;9.60;1236.00;-2.68;0
183;arms_factory;3323.00;10.00;1227.00;4.55;0
183;arms_factory;3317.00;10.93;1228.00;0.93;0
183;arms_factory;3312.00;9.98;1229.00;2.49;0
183;arms_factory;3321.00;10.88;1234.00;5.15;0
183;arms_factory;3326.00;10.90;1229.00;2.99;0
183;arms_factory;3316.00;9.68;1226.00;4.20;0
183;industrial_complex;3334.00;11.05;1235.00;0.94;0
183;industrial_complex;3330.00;11.00;1236.00;3.60;0
183;industrial_complex;3317.00;11.13;1232.00;6.26;0
183;industrial_complex;3312.00;10.45;1231.00;4.10;0
183;industrial_complex;3324.00;11.18;1234.00;5.66;0
183;industrial_complex;3333.00;11.03;1234.00;2.05;0
183;naval_base;3320.00;9.50;1236.00;-2.60;6419
183;naval_base;3343.00;9.50;1242.00;-3.93;6419
183;bunker;3311.00;9.73;1230.00;4.11;0
183;bunker;3325.00;11.05;1230.00;0.49;0
183;coastal_bunker;3319.00;9.50;1225.00;-0.93;0
183;coastal_bunker;3346.00;9.50;1243.00;-3.93;0
183;dockyard;3322.00;10.15;1237.00;-3.93;0
184;arms_factory;3228.00;9.80;1350.00;2.49;0
184;arms_factory;3215.00;11.03;1346.00;5.15;0
184;arms_factory;3226.00;9.70;1349.00;2.99;0
184;arms_factory;3231.00;9.90;1356.00;4.20;0
184;arms_factory;3225.00;9.80;1345.00;0.94;0
184;arms_factory;3203.00;11.70;1348.00;3.60;0
184;industrial_complex;3223.00;10.10;1362.00;6.26;0
184;industrial_complex;3205.00;11.45;1344.00;4.10;0
184;industrial_complex;3224.00;9.75;1356.00;5.66;0
184;industrial_complex;3219.00;9.82;1341.00;2.05;0
184;industrial_complex;3217.00;10.57;1345.00;4.71;0
184;industrial_complex;3215.00;9.82;1338.00;2.55;0
184;naval_base;3208.00;9.50;1340.00;0.00;7452
184;naval_base;3213.00;9.50;1338.00;-0.98;7452
184;naval_base;3199.00;9.50;1341.00;0.38;7452
184;naval_base;3197.00;9.50;1323.00;-0.59;7452
184;naval_base;3231.00;9.50;1337.00;0.59;7678
184;naval_base;3211.00;9.55;1340.00;-0.46;7452
184;bunker;3222.00;9.90;1350.00;3.06;0
184;bunker;3221.00;9.55;1337.00;3.16;0
184;bunker;3201.00;11.38;1346.00;1.00;0
184;bunker;3208.00;11.05;1346.00;3.67;0
184;bunker;3214.00;10.50;1341.00;0.05;0
184;bunker;3224.00;9.75;1347.00;1.61;0
184;bunker;3228.00;9.68;1337.00;5.73;0
184;bunker;3230.00;9.88;1346.00;0.65;0
184;bunker;3225.00;9.73;1353.00;4.78;0
184;bunker;3198.00;9.53;1322.00;0.06;0
184;coastal_bunker;3224.00;9.50;1333.00;0.79;0
184;coastal_bunker;3200.00;9.50;1322.00;-0.59;0
184;coastal_bunker;3204.00;9.50;1341.00;0.00;0
184;coastal_bunker;3199.00;9.53;1343.00;0.38;0
184;coastal_bunker;3232.00;9.50;1337.00;0.59;0
184;coastal_bunker;3212.00;9.50;1339.00;-0.46;0
184;dockyard;3216.00;9.50;1335.00;-0.98;0
185;arms_factory;3137.00;11.65;1302.00;2.99;0
185;arms_factory;3132.00;13.05;1319.00;4.20;0
185;arms_factory;3149.00;13.10;1299.00;0.94;0
185;arms_factory;3134.00;10.32;1310.00;3.60;0
185;arms_factory;3125.00;11.53;1322.00;6.26;0
185;arms_factory;3131.00;11.73;1313.00;4.10;0
185;industrial_complex;3144.00;12.30;1306.00;5.66;0
185;industrial_complex;3138.00;12.07;1301.00;2.05;0
185;industrial_complex;3145.00;10.35;1297.00;4.71;0
185;industrial_complex;3137.00;12.45;1313.00;2.55;0
185;industrial_complex;3128.00;9.78;1310.00;4.11;0
185;industrial_complex;3123.00;10.40;1317.00;0.49;0
185;naval_base;3117.00;9.50;1323.00;-1.25;5864
185;naval_base;3148.00;9.50;1294.00;-0.32;5913
185;naval_base;3135.00;9.53;1296.00;-1.57;5913
185;naval_base;3130.00;9.50;1305.00;-0.46;5913
185;naval_base;3126.00;9.50;1310.00;-1.19;5864
185;bunker;3121.00;9.65;1318.00;3.16;0
185;bunker;3123.00;9.98;1314.00;1.00;0
185;bunker;3149.00;12.28;1298.00;3.67;0
185;bunker;3132.00;9.60;1308.00;0.05;0
185;bunker;3147.00;12.13;1299.00;1.61;0
185;bunker;3135.00;10.73;1298.00;5.73;0
185;bunker;3138.00;12.68;1314.00;0.65;0
185;bunker;3131.00;12.53;1316.00;4.78;0
185;coastal_bunker;3117.00;9.50;1322.00;-1.25;0
185;coastal_bunker;3142.00;9.50;1293.00;-0.32;0
185;coastal_bunker;3127.00;9.50;1299.00;-1.57;0
185;coastal_bunker;3131.00;9.50;1307.00;-0.46;0
185;coastal_bunker;3124.00;9.50;1310.00;-1.19;0
185;dockyard;3128.00;9.50;1301.00;-1.57;0
186;arms_factory;3148.00;11.57;1285.00;0.94;0
186;arms_factory;3157.00;12.20;1283.00;3.60;0
186;arms_factory;3145.00;10.03;1278.00;6.26;0
186;arms_factory;3152.00;12.13;1283.00;4.10;0
186;arms_factory;3162.00;10.20;1283.00;5.66;0
186;arms_factory;3164.00;9.73;1280.00;2.05;0
186;industrial_complex;3151.00;12.05;1286.00;4.71;0
186;industrial_complex;3149.00;11.43;1282.00;2.55;0
186;industrial_complex;3147.00;10.63;1280.00;4.11;0
186;industrial_complex;3157.00;11.13;1286.00;0.49;0
186;industrial_complex;3160.00;10.30;1285.00;3.15;0
186;industrial_complex;3162.00;10.25;1282.00;6.18;0
186;naval_base;3152.00;9.93;1289.00;-3.46;5913
186;naval_base;3143.00;9.50;1272.00;-0.98;5913
186;naval_base;3164.00;9.80;1283.00;0.93;6801
186;naval_base;3142.00;9.55;1289.00;-2.03;5913
186;bunker;3148.00;11.50;1286.00;1.00;0
186;bunker;3157.00;12.15;1284.00;3.67;0
186;bunker;3157.00;12.18;1282.00;0.05;0
186;bunker;3146.00;9.75;1270.00;1.61;0
186;bunker;3145.00;9.90;1287.00;5.73;0
186;coastal_bunker;3172.00;9.50;1276.00;0.93;0
186;coastal_bunker;3144.00;9.50;1275.00;-0.98;0
186;coastal_bunker;3141.00;9.50;1280.00;-2.03;0
186;coastal_bunker;3150.00;9.85;1290.00;-3.46;0
186;dockyard;3151.00;10.23;1289.00;-3.46;0
187;arms_factory;3218.00;10.05;1306.00;6.26;0
187;arms_factory;3215.00;9.93;1310.00;4.10;0
187;arms_factory;3215.00;9.65;1280.00;5.66;0
187;arms_factory;3225.00;9.68;1282.00;2.05;0
187;arms_factory;3211.00;9.57;1296.00;4.71;0
187;arms_factory;3218.00;10.05;1306.00;2.55;0
187;industrial_complex;3215.00;9.93;1310.00;4.11;0
187;industrial_complex;3225.00;9.53;1281.00;0.49;0
187;industrial_complex;3225.00;9.68;1282.00;3.15;0
187;industrial_complex;3211.00;9.57;1296.00;6.18;0
187;industrial_complex;3218.00;10.05;1306.00;1.10;0
187;industrial_complex;3216.00;10.00;1310.00;5.22;0
187;naval_base;3213.00;9.50;1291.00;0.59;7226
187;naval_base;3215.00;9.88;1311.00;-1.57;7452
187;naval_base;3211.00;9.50;1277.00;-4.51;7226
187;bunker;3218.00;10.38;1307.00;3.67;0
187;bunker;3212.00;9.57;1295.00;0.05;0
187;bunker;3225.00;9.53;1281.00;1.61;0
187;coastal_bunker;3216.00;9.57;1280.00;-4.51;0
187;coastal_bunker;3214.00;9.75;1310.00;-1.57;0
187;coastal_bunker;3211.00;9.50;1289.00;0.59;0
187;dockyard;3213.00;9.55;1292.00;0.59;0
188;arms_factory;3142.00;10.03;1634.00;5.66;0
188;arms_factory;3155.00;10.25;1620.00;2.05;0
188;arms_factory;3138.00;9.85;1639.00;4.71;0
188;arms_factory;3142.00;10.15;1635.00;2.55;0
188;arms_factory;3161.00;9.88;1620.00;4.11;0
188;arms_factory;3150.00;10.25;1628.00;0.49;0
188;industrial_complex;3139.00;10.03;1637.00;3.15;0
188;industrial_complex;3153.00;10.30;1621.00;6.18;0
188;industrial_complex;3156.00;10.30;1628.00;1.10;0
188;industrial_complex;3138.00;9.85;1639.00;5.22;0
188;industrial_complex;3142.00;10.15;1635.00;3.06;0
188;industrial_complex;3147.00;10.05;1629.00;3.16;0
188;naval_base;3134.00;9.50;1633.00;-2.07;2256
188;naval_base;3137.00;9.50;1621.00;-1.82;2256
188;bunker;3142.00;9.60;1630.00;0.05;0
188;bunker;3161.00;9.88;1620.00;1.61;0
188;bunker;3140.00;9.60;1620.00;5.73;0
188;coastal_bunker;3135.00;9.50;1640.00;-2.07;0
188;coastal_bunker;3134.00;9.50;1620.00;-1.82;0
188;dockyard;3136.00;9.68;1634.00;-2.07;0
189;arms_factory;3173.00;10.20;1638.00;2.55;0
189;arms_factory;3174.00;9.80;1633.00;4.11;0
189;arms_factory;3179.00;10.10;1639.00;0.49;0
189;arms_factory;3149.00;10.40;1639.00;3.15;0
189;arms_factory;3143.00;10.30;1638.00;6.18;0
189;arms_factory;3164.00;9.78;1632.00;1.10;0
189;industrial_complex;3173.00;9.70;1626.00;5.22;0
189;industrial_complex;3171.00;9.80;1631.00;3.06;0
189;industrial_complex;3163.00;10.00;1629.00;3.16;0
189;industrial_complex;3177.00;10.15;1643.00;1.00;0
189;industrial_complex;3164.00;10.00;1627.00;3.67;0
189;industrial_complex;3174.00;10.40;1648.00;0.05;0
189;bunker;3164.00;10.25;1646.00;1.61;0
189;bunker;3174.00;10.35;1649.00;5.73;0
189;bunker;3162.00;10.30;1634.00;0.65;0
189;bunker;3159.00;10.35;1634.00;4.78;0
189;bunker;3148.00;10.35;1638.00;0.06;0
189;bunker;3175.00;9.70;1627.00;4.18;0
189;bunker;3178.00;10.30;1650.00;0.56;0
189;bunker;3143.00;10.30;1648.00;2.12;0
189;bunker;3154.00;10.40;1647.00;6.24;0
189;bunker;3172.00;9.80;1634.00;1.17;0
190;arms_factory;3147.00;9.80;1662.00;0.49;0
190;arms_factory;3157.00;9.70;1677.00;3.15;0
190;arms_factory;3154.00;10.00;1658.00;6.18;0
190;arms_factory;3149.00;9.70;1678.00;1.10;0
190;arms_factory;3153.00;9.70;1674.00;5.22;0
190;arms_factory;3158.00;10.40;1658.00;3.06;0
190;industrial_complex;3147.00;9.68;1673.00;3.16;0
190;industrial_complex;3177.00;9.70;1662.00;1.00;0
190;industrial_complex;3153.00;9.90;1656.00;3.67;0
190;industrial_complex;3151.00;9.88;1669.00;0.05;0
190;industrial_complex;3180.00;9.65;1662.00;1.61;0
190;industrial_complex;3139.00;10.00;1657.00;5.73;0
190;naval_base;3158.00;9.68;1680.00;-3.39;1885
190;naval_base;3140.00;9.50;1666.00;-2.21;2107
190;naval_base;3134.00;9.50;1653.00;-1.57;2256
190;naval_base;3166.00;9.53;1675.00;-3.61;1885
190;naval_base;3140.00;9.50;1672.00;-2.50;2107
190;naval_base;3178.00;9.60;1665.00;-2.94;1885
190;bunker;3152.00;10.10;1664.00;6.24;0
190;bunker;3138.00;9.70;1660.00;1.17;0
190;bunker;3167.00;10.40;1661.00;5.29;0
190;bunker;3148.00;9.80;1662.00;0.57;0
190;bunker;3154.00;9.95;1660.00;3.23;0
190;bunker;3147.00;9.65;1674.00;5.89;0
190;bunker;3178.00;10.10;1659.00;3.73;0
190;bunker;3185.00;10.13;1652.00;3.84;0
190;bunker;3153.00;9.70;1680.00;1.68;0
190;bunker;3164.00;9.70;1668.00;5.80;0
190;coastal_bunker;3134.00;9.50;1654.00;-1.57;0
190;coastal_bunker;3137.00;9.50;1664.00;-2.21;0
190;coastal_bunker;3170.00;9.68;1667.00;-3.61;0
190;coastal_bunker;3153.00;9.55;1681.00;-3.39;0
190;coastal_bunker;3178.00;9.60;1665.00;-2.94;0
190;coastal_bunker;3145.00;9.53;1678.00;-2.50;0
190;dockyard;3167.00;9.60;1672.00;-3.61;0
191;arms_factory;3234.00;9.65;1716.00;6.18;0
191;arms_factory;3223.00;10.15;1718.00;1.10;0
191;arms_factory;3223.00;10.40;1689.00;5.22;0
191;arms_factory;3229.00;9.60;1713.00;3.06;0
191;arms_factory;3228.00;9.90;1702.00;3.16;0
191;arms_factory;3236.00;9.93;1688.00;1.00;0
191;industrial_complex;3240.00;9.95;1718.00;3.67;0
191;industrial_complex;3225.00;10.40;1682.00;0.05;0
191;industrial_complex;3222.00;10.30;1709.00;1.61;0
191;industrial_complex;3227.00;10.30;1698.00;5.73;0
191;industrial_complex;3222.00;10.30;1704.00;0.65;0
191;industrial_complex;3233.00;10.23;1691.00;4.78;0
191;naval_base;3225.00;9.63;1722.00;-3.52;1434
191;naval_base;3236.00;9.60;1721.00;-3.46;1434
191;bunker;3221.00;10.38;1694.00;0.56;0
191;bunker;3224.00;9.80;1710.00;2.12;0
191;bunker;3223.00;10.40;1679.00;6.24;0
191;bunker;3236.00;9.98;1689.00;1.17;0
191;bunker;3221.00;10.40;1707.00;5.29;0
191;bunker;3234.00;9.50;1712.00;0.57;0
191;bunker;3223.00;10.03;1720.00;3.23;0
191;coastal_bunker;3238.00;9.55;1721.00;-3.46;0
191;coastal_bunker;3228.00;9.55;1722.00;-3.52;0
191;dockyard;3240.00;9.55;1721.00;-3.46;0
